LambLife starting: 30x30 grid, seed=1, ticks=200
tick=1 pop=97 res=73 empty=730 births=5 deaths_e=3 deaths_a=0 interactions=33 consumed=21 novel=50 inj=4/4 blocked=0 dE=1157.3 energy=58.3/170.2 size=14.6/487 age=1.0/1 gen=1
tick=125 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59343.7 energy=7055.2/91190.4 size=31.6/497 age=117.1/125 gen=6
tick=126 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58592.1 energy=7120.3/92645.6 size=31.6/497 age=118.1/126 gen=6
tick=127 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=66811.9 energy=7194.6/94099.8 size=31.6/497 age=119.1/127 gen=6
tick=128 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59566.0 energy=7260.7/94698.6 size=31.6/497 age=120.1/128 gen=6
tick=129 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61279.4 energy=7328.8/96138.1 size=31.6/497 age=121.1/129 gen=6
tick=130 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51661.4 energy=7386.2/97579.6 size=31.6/497 age=122.1/130 gen=6
tick=131 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59334.0 energy=7452.2/98185.4 size=31.6/497 age=123.1/131 gen=6
tick=132 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58846.7 energy=7517.5/98828.9 size=31.6/497 age=124.1/132 gen=6
tick=133 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53996.3 energy=7577.5/99434.7 size=31.6/497 age=125.1/133 gen=6
tick=134 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57837.7 energy=7641.8/100037.5 size=31.6/497 age=126.1/134 gen=6
tick=135 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50770.7 energy=7698.2/100635.3 size=31.6/497 age=127.1/135 gen=6
tick=136 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=62684.1 energy=7767.9/101278.8 size=31.6/497 age=128.1/136 gen=6
tick=137 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57723.7 energy=7832.0/101877.6 size=31.6/497 age=129.1/137 gen=6
tick=138 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=62093.5 energy=7901.0/103324.1 size=31.6/497 age=130.1/138 gen=6
tick=139 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=66812.8 energy=7975.2/103967.6 size=31.6/497 age=131.1/139 gen=6
tick=140 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51099.3 energy=8032.0/105414.1 size=31.6/497 age=132.1/140 gen=6
tick=141 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53330.0 energy=8091.3/106859.6 size=31.6/497 age=133.1/141 gen=6
tick=142 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58077.4 energy=8155.8/107504.1 size=31.6/497 age=134.1/142 gen=6
tick=143 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=60159.1 energy=8222.6/108950.6 size=31.6/497 age=135.1/143 gen=6
tick=144 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57686.1 energy=8286.7/109556.4 size=31.6/497 age=136.1/144 gen=6
tick=145 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49712.3 energy=8342.0/109399.3 size=31.6/497 age=137.1/145 gen=6
tick=146 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54339.1 energy=8402.3/109243.2 size=31.6/497 age=138.1/146 gen=6
tick=147 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59476.3 energy=8477.8/109085.1 size=31.7/497 age=139.1/147 gen=6
tick=148 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=57931.3 energy=8532.8/109728.6 size=32.1/497 age=140.0/148 gen=6
tick=149 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=62166.9 energy=8601.9/111169.1 size=32.1/497 age=141.0/149 gen=6
tick=150 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54036.7 energy=8661.9/112607.6 size=32.1/497 age=142.0/150 gen=6
tick=151 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=64232.6 energy=8733.3/113212.4 size=32.1/497 age=143.0/151 gen=6
tick=152 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58741.6 energy=8798.5/114666.6 size=32.1/497 age=144.0/152 gen=6
tick=153 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55857.4 energy=8860.6/115311.1 size=32.1/497 age=145.0/153 gen=6
tick=154 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59341.2 energy=8926.5/116757.6 size=32.1/497 age=146.0/154 gen=6
tick=155 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=64122.8 energy=8997.8/118196.1 size=32.1/497 age=147.0/155 gen=6
tick=156 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=63265.1 energy=9068.1/119636.6 size=32.1/497 age=148.0/156 gen=6
tick=157 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53401.3 energy=9127.4/120233.4 size=32.1/497 age=149.0/157 gen=6
tick=158 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=63939.1 energy=9198.5/121672.9 size=32.1/497 age=150.0/158 gen=6
tick=159 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=62855.2 energy=9268.3/123128.1 size=32.1/497 age=151.0/159 gen=6
tick=160 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=64386.4 energy=9339.8/124581.3 size=32.1/497 age=152.0/160 gen=6
tick=161 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59281.5 energy=9405.7/126022.8 size=32.1/497 age=153.0/161 gen=6
tick=162 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=64331.0 energy=9487.7/126627.6 size=32.1/497 age=154.0/162 gen=6
tick=163 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=57421.0 energy=9541.0/127225.4 size=32.1/497 age=154.9/163 gen=6
tick=164 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61376.8 energy=9609.2/128663.9 size=32.1/497 age=155.9/164 gen=6
tick=165 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59753.0 energy=9675.6/129306.4 size=32.1/497 age=156.9/165 gen=6
tick=166 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59254.8 energy=9741.4/130749.9 size=32.1/497 age=157.9/166 gen=6
tick=167 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58615.2 energy=9806.5/132204.1 size=32.1/497 age=158.9/167 gen=6
tick=168 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61984.3 energy=9875.4/133657.3 size=32.1/497 age=159.9/168 gen=6
tick=169 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56668.4 energy=9938.4/134256.1 size=32.1/497 age=160.9/169 gen=6
tick=170 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=62087.9 energy=10007.4/135697.6 size=32.1/497 age=161.9/170 gen=6
tick=171 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57614.6 energy=10071.4/136342.1 size=32.1/497 age=162.9/171 gen=6
tick=172 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55704.9 energy=10133.3/137797.3 size=32.1/497 age=163.9/172 gen=6
tick=173 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58192.7 energy=10197.9/139237.8 size=32.1/497 age=164.9/173 gen=6
tick=174 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55654.7 energy=10259.8/140692.0 size=32.1/497 age=165.9/174 gen=6
tick=175 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=65443.8 energy=10332.5/141288.8 size=32.1/497 age=166.9/175 gen=6
tick=176 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61898.0 energy=10401.3/141931.3 size=32.1/497 age=167.9/176 gen=6
tick=177 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59875.3 energy=10467.8/143384.5 size=32.1/497 age=168.9/177 gen=6
tick=178 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55096.1 energy=10529.0/144829.0 size=32.1/497 age=169.9/178 gen=6
tick=179 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=63650.0 energy=10599.7/145470.5 size=32.1/497 age=170.9/179 gen=6
tick=180 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=73735.6 energy=10681.7/146916.0 size=32.1/497 age=171.9/180 gen=6
tick=181 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59706.0 energy=10748.0/147560.5 size=32.1/497 age=172.9/181 gen=6
tick=182 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=63193.2 energy=10818.2/149015.7 size=32.1/497 age=173.9/182 gen=6
tick=183 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=62556.7 energy=10887.7/150461.2 size=32.1/497 age=174.9/183 gen=6
tick=184 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61671.1 energy=10956.3/151902.7 size=32.1/497 age=175.9/184 gen=6
tick=185 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=63618.5 energy=11026.9/153344.2 size=32.1/497 age=176.9/185 gen=6
tick=186 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61371.3 energy=11095.1/154799.4 size=32.1/497 age=177.9/186 gen=6
tick=187 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=63465.6 energy=11165.6/155442.9 size=32.1/497 age=178.9/187 gen=6
tick=188 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=64360.7 energy=11237.2/156882.4 size=32.1/497 age=179.9/188 gen=6
tick=189 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57179.0 energy=11313.3/158322.9 size=32.1/497 age=180.9/189 gen=6
tick=190 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=56773.4 energy=11363.8/159764.4 size=32.1/497 age=181.7/190 gen=6
tick=191 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54635.4 energy=11424.5/160361.2 size=32.1/497 age=182.7/191 gen=6
tick=192 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61557.4 energy=11492.9/161004.7 size=32.1/497 age=183.7/192 gen=6
tick=193 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61886.5 energy=11561.6/162445.2 size=32.1/497 age=184.7/193 gen=6
tick=194 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55473.2 energy=11623.3/163890.7 size=32.1/497 age=185.7/194 gen=6
tick=195 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=63712.5 energy=11694.1/165332.2 size=32.1/497 age=186.7/195 gen=6
tick=196 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61696.7 energy=11762.6/166771.7 size=32.1/497 age=187.7/196 gen=6
tick=197 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=66047.0 energy=11836.0/167416.2 size=32.1/497 age=188.7/197 gen=6
tick=198 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=64694.9 energy=11907.9/168059.7 size=32.1/497 age=189.7/198 gen=6
tick=199 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=65687.2 energy=11980.9/168703.2 size=32.1/497 age=190.7/199 gen=6
tick=200 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=60485.8 energy=12048.1/169299.0 size=32.1/497 age=191.7/200 gen=6
Simulation complete. Metrics written to runs/debug_sweep_001/initial_organism_fraction_0.05__self_similarity_bonus_5/metrics.csv, lineage to runs/debug_sweep_001/initial_organism_fraction_0.05__self_similarity_bonus_5/lineage.csv
