LambLife starting: 30x30 grid, seed=1, ticks=200
tick=1 pop=201 res=69 empty=630 births=24 deaths_e=2 deaths_a=0 interactions=77 consumed=25 novel=89 inj=4/4 blocked=0 dE=3113.7 energy=60.3/186.8 size=14.9/496 age=1.0/1 gen=1
tick=125 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53380.6 energy=6466.1/73865.0 size=30.8/499 age=119.8/125 gen=4
tick=126 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=48131.9 energy=6512.4/74398.8 size=30.8/499 age=120.7/126 gen=4
tick=127 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53446.7 energy=6571.8/74813.6 size=30.8/499 age=121.7/127 gen=4
tick=128 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53738.1 energy=6631.5/75346.4 size=30.8/499 age=122.7/128 gen=4
tick=129 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49874.0 energy=6686.9/75933.2 size=30.8/499 age=123.7/129 gen=4
tick=130 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46603.4 energy=6738.7/76887.7 size=30.8/499 age=124.7/130 gen=4
tick=131 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53033.2 energy=6805.2/77427.5 size=30.8/499 age=125.7/131 gen=4
tick=132 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=43791.6 energy=6846.3/77962.3 size=30.7/499 age=126.6/132 gen=4
tick=133 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=43562.6 energy=6894.7/78501.1 size=30.7/499 age=127.6/133 gen=4
tick=134 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44903.9 energy=6944.6/79041.9 size=30.7/499 age=128.6/134 gen=4
tick=135 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51829.8 energy=7002.2/79989.4 size=30.7/499 age=129.6/135 gen=4
tick=136 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49532.2 energy=7057.2/80415.9 size=30.7/499 age=130.6/136 gen=4
tick=137 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56351.9 energy=7119.8/80950.7 size=30.7/499 age=131.6/137 gen=4
tick=138 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45917.2 energy=7178.8/81366.5 size=30.8/499 age=132.7/138 gen=4
tick=139 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=45680.9 energy=7221.6/82315.0 size=30.8/499 age=133.6/139 gen=4
tick=140 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46936.6 energy=7273.7/83263.5 size=30.8/499 age=134.6/140 gen=4
tick=141 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55249.4 energy=7343.3/83802.3 size=30.8/499 age=135.7/141 gen=4
tick=142 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=50478.6 energy=7391.2/84227.8 size=30.8/499 age=136.6/142 gen=4
tick=143 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53082.9 energy=7450.2/84761.6 size=30.8/499 age=137.6/143 gen=4
tick=144 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47167.5 energy=7502.6/85350.4 size=30.8/499 age=138.6/144 gen=4
tick=145 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51970.3 energy=7568.8/85938.2 size=30.8/499 age=139.7/145 gen=4
tick=146 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=49995.7 energy=7615.9/86354.0 size=30.8/499 age=140.6/146 gen=4
tick=147 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53677.4 energy=7675.5/87309.5 size=30.8/499 age=141.6/147 gen=4
tick=148 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58252.2 energy=7740.3/87898.3 size=30.8/499 age=142.6/148 gen=4
tick=149 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=43898.1 energy=7789.0/88845.8 size=30.8/499 age=143.6/149 gen=4
tick=150 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55538.0 energy=7859.5/89800.3 size=30.8/499 age=144.7/150 gen=4
tick=151 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=50510.1 energy=7915.7/90335.1 size=30.9/499 age=145.6/151 gen=4
tick=152 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=45142.4 energy=7957.0/90923.9 size=30.9/499 age=146.5/152 gen=4
tick=153 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55113.7 energy=8018.3/91456.7 size=30.9/499 age=147.5/153 gen=4
tick=154 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50852.0 energy=8074.8/92410.2 size=30.9/499 age=148.5/154 gen=4
tick=155 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57369.1 energy=8147.6/92945.0 size=30.9/499 age=149.6/155 gen=4
tick=156 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=47288.1 energy=8191.1/93533.8 size=30.9/499 age=150.5/156 gen=4
tick=157 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48102.9 energy=8244.5/94068.6 size=30.9/499 age=151.5/157 gen=4
tick=158 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=41961.7 energy=8291.1/94493.1 size=30.9/499 age=152.5/158 gen=4
tick=159 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53016.5 energy=8350.0/95440.6 size=30.9/499 age=153.5/159 gen=4
tick=160 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51162.9 energy=8406.9/95974.4 size=30.9/499 age=154.5/160 gen=4
tick=161 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56971.6 energy=8479.6/96922.9 size=30.9/499 age=155.6/161 gen=4
tick=162 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=52902.4 energy=8529.0/97878.4 size=31.0/499 age=156.4/162 gen=4
tick=163 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55786.2 energy=8600.5/98833.9 size=30.9/499 age=157.6/163 gen=4
tick=164 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=54532.9 energy=8651.5/99366.7 size=31.2/499 age=158.4/164 gen=4
tick=165 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51053.9 energy=8708.3/99899.5 size=31.2/499 age=159.4/165 gen=4
tick=166 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53050.5 energy=8767.2/100438.3 size=31.2/499 age=160.4/166 gen=4
tick=167 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54614.6 energy=8827.9/100973.1 size=31.2/499 age=161.4/167 gen=4
tick=168 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54531.2 energy=8888.5/101398.6 size=31.2/499 age=162.4/168 gen=4
tick=169 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50814.9 energy=8944.9/102354.1 size=31.2/499 age=163.4/169 gen=4
tick=170 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56905.5 energy=9008.2/102884.9 size=31.2/499 age=164.4/170 gen=4
tick=171 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49150.1 energy=9062.8/103473.7 size=31.2/499 age=165.4/171 gen=4
tick=172 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56438.6 energy=9125.5/104420.2 size=31.2/499 age=166.4/172 gen=4
tick=173 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56747.7 energy=9188.6/104844.7 size=31.2/499 age=167.4/173 gen=4
tick=174 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50501.1 energy=9254.9/105792.2 size=31.3/499 age=168.5/174 gen=4
tick=175 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=54652.6 energy=9305.4/106327.0 size=31.2/499 age=169.3/175 gen=4
tick=176 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45530.3 energy=9356.0/106861.8 size=31.2/499 age=170.3/176 gen=4
tick=177 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=43285.5 energy=9404.1/107401.6 size=31.2/499 age=171.3/177 gen=4
tick=178 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47526.7 energy=9467.4/108349.1 size=31.3/499 age=172.5/178 gen=4
tick=179 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=50723.5 energy=9513.2/109303.6 size=31.2/499 age=173.3/179 gen=4
tick=180 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45570.2 energy=9563.9/109843.4 size=31.2/499 age=174.3/180 gen=4
tick=181 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49571.4 energy=9619.0/110267.9 size=31.2/499 age=175.3/181 gen=4
tick=182 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46103.4 energy=9670.2/110694.4 size=31.2/499 age=176.3/182 gen=4
tick=183 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51841.2 energy=9727.8/111641.9 size=31.2/499 age=177.3/183 gen=4
tick=184 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53048.0 energy=9786.7/112180.7 size=31.2/499 age=178.3/184 gen=4
tick=185 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49572.4 energy=9841.8/112715.5 size=31.2/499 age=179.3/185 gen=4
tick=186 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=60710.1 energy=9909.3/113141.0 size=31.2/499 age=180.3/186 gen=4
tick=187 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52591.1 energy=9967.7/113679.8 size=31.2/499 age=181.3/187 gen=4
tick=188 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48757.1 energy=10021.9/114267.6 size=31.2/499 age=182.3/188 gen=4
tick=189 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55039.0 energy=10083.0/114802.4 size=31.2/499 age=183.3/189 gen=4
tick=190 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56517.1 energy=10145.8/115334.2 size=31.2/499 age=184.3/190 gen=4
tick=191 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51891.7 energy=10203.5/115868.0 size=31.2/499 age=185.3/191 gen=4
tick=192 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50399.7 energy=10259.5/116401.8 size=31.2/499 age=186.3/192 gen=4
tick=193 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53537.5 energy=10319.0/117349.3 size=31.2/499 age=187.3/193 gen=4
tick=194 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48281.3 energy=10372.6/117883.1 size=31.2/499 age=188.3/194 gen=4
tick=195 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56503.0 energy=10435.4/118830.6 size=31.2/499 age=189.3/195 gen=4
tick=196 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56070.5 energy=10509.4/119370.4 size=31.3/499 age=190.5/196 gen=4
tick=197 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=53075.6 energy=10556.7/119903.2 size=31.2/499 age=191.3/197 gen=4
tick=198 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51981.0 energy=10614.4/120851.7 size=31.2/499 age=192.3/198 gen=4
tick=199 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56716.0 energy=10677.4/121390.5 size=31.2/499 age=193.3/199 gen=4
tick=200 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51622.0 energy=10734.8/121931.3 size=31.2/499 age=194.3/200 gen=4
Simulation complete. Metrics written to runs/debug_sweep_001/initial_organism_fraction_0.10__self_similarity_bonus_5/metrics.csv, lineage to runs/debug_sweep_001/initial_organism_fraction_0.10__self_similarity_bonus_5/lineage.csv
