tick,child_lineage,parent_lineage,generation,expr_hash,birth_kind
4,928,674,1,778c93a8b040cf3f,reproduction
4,929,,0,40c0c668478ecf90,novel
4,930,,0,adf8f6c906683e71,novel
4,931,637,2,799d4d8655c49b91,reproduction
4,932,,0,70c0047cc40f9001,novel
4,933,,0,778c93a8b040cf3f,novel
4,934,,0,799cc1ace06808f4,novel
4,935,,0,2f9fb1ee817752d5,novel
4,936,,0,778c93a8b040cf3f,novel
4,937,723,2,0a481eb844d7ae83,reproduction
4,938,,0,4c10338b34b28e86,novel
4,939,,0,9b4ba9f1c44c5654,novel
4,940,,0,9f38b68a8f395420,novel
4,941,,0,3c6272a0c40f60d5,novel
4,942,,0,4ce10fe589d4829a,novel
4,943,,0,778c93a8b040cf3f,novel
4,944,,0,9035315857e9de6e,novel
5,945,318,1,778c93a8b040cf3f,reproduction
5,946,,0,2e53f9b562ca3bfa,novel
5,947,,0,030c53c236aea436,novel
5,948,,0,24068d881f89cf4c,novel
5,949,,0,22d1736d6c847b9a,novel
5,950,,0,040aacb8b4f117ea,novel
5,951,,0,630b13991a896b5f,novel
5,952,,0,dd7a10cedb235595,novel
5,953,,0,b40c6446373ec57d,novel
5,954,,0,8d6cd54ae16df0fa,novel
5,955,143,1,778c93a8b040cf3f,reproduction
5,956,,0,61106b9682ea5e46,novel
5,957,923,1,bd02ca849b196199,reproduction
5,958,,0,1002f80c95e162f7,novel
5,959,,0,7d51800838c9e3d8,novel
5,960,,0,35570eefc70b9ec6,novel
5,961,,0,14e073ebc83f5ba6,novel
5,962,855,1,6701b951b971ec0a,reproduction
5,963,,0,57de409537ab3935,novel
5,964,800,1,cb3976286ea16de4,reproduction
5,965,195,1,2c0252c55f91c01e,reproduction
5,966,,0,65c090674f678701,novel
5,967,598,1,69ae39c790f85337,reproduction
5,968,,0,274cec622ccf2b26,novel
5,969,,0,77417c3ea95531af,novel
5,970,,0,9c85f1f1dd17ba59,novel
5,971,,0,cb1a111b5f1bd221,novel
5,972,,0,d27a8b31758d5d90,novel
5,973,,0,54c87a1c26a3bf13,novel
5,974,,0,83776bdad8a6820b,novel
5,975,,0,778c93a8b040cf3f,novel
5,976,,0,778c93a8b040cf3f,novel
5,977,,0,1a12bdbe38d20798,novel
5,978,,0,b05f8c18bcb5ce66,novel
5,979,,0,778c93a8b040cf3f,novel
5,980,,0,778c93a8b040cf3f,novel
5,981,,0,cb3976286ea16de4,novel
5,982,,0,83fa605d7c936c27,novel
5,983,,0,01a85a15114c8723,novel
5,984,,0,f5cb4ca721b11eb2,novel
5,985,31,1,1f8601914b20e942,reproduction
5,986,,0,a957f882ac35c173,novel
5,987,,0,21d88458cd6f67c2,novel
5,988,,0,02cfe80d059e3f34,novel
5,989,159,1,778c93a8b040cf3f,reproduction
5,990,,0,778c93a8b040cf3f,novel
5,991,,0,778c93a8b040cf3f,novel
5,992,,0,dea415a94c499368,novel
5,993,779,1,a176a1f2e03cf5c8,reproduction
5,994,269,1,778c93a8b040cf3f,reproduction
5,995,,0,41f93b22a01b5aba,novel
5,996,,0,f26b8b23cd5f3f29,novel
5,997,,0,f646d4ffc6690e3f,novel
5,998,,0,b6432569a8d98468,novel
5,999,,0,40c0c668478ecf90,novel
5,1000,,0,82b3dcb707aae47f,novel
5,1001,,0,40c0c668478ecf90,novel
5,1002,,0,2284080d0a79a9a4,novel
5,1003,,0,778c93a8b040cf3f,novel
5,1004,,0,3809d40a0b623fd8,novel
5,1005,,0,c0fdcda50e9e813d,novel
5,1006,,0,778c93a8b040cf3f,novel
5,1007,,0,1f74a0790c272834,novel
5,1008,277,1,c8ebdfc8786d6db9,reproduction
5,1009,,0,54e7b4de6a58c6b2,novel
5,1010,,0,3bfbdc545a5fc2b2,novel
5,1011,267,1,239c1fce4d6dbdf8,reproduction
5,1012,,0,778c93a8b040cf3f,novel
5,1013,,0,14812ca0b1e8a31b,novel
5,1014,,0,62ba277bbc4c0733,novel
5,1015,,0,fe88a4966023b607,novel
5,1016,,0,778c93a8b040cf3f,novel
5,1017,,0,22d1736d6c847b9a,novel
5,1018,,0,e010bcd51be97038,novel
5,1019,,0,778c93a8b040cf3f,novel
5,1020,,0,da929c66eb3e88c1,novel
5,1021,,0,c008a24ad8618929,novel
5,1022,,0,394a4969b893639a,novel
5,1023,,0,e3fa42e7683e5202,novel
5,1024,873,1,04fbb196ec767dd8,reproduction
5,1025,,0,8e1b74c2a22471a7,novel
5,1026,355,1,778c93a8b040cf3f,reproduction
5,1027,,0,0839e60a5cffa01c,novel
5,1028,,0,5536e4f240bb7894,novel
5,1029,,0,40c0c668478ecf90,novel
5,1030,94,1,778c93a8b040cf3f,reproduction
5,1031,,0,4e9e38863120f153,novel
5,1032,0,1,4d3be084d3467d01,reproduction
5,1033,,0,778c93a8b040cf3f,novel
5,1034,,0,85e3a5a57623544e,novel
5,1035,,0,1fb03183da3e514d,novel
5,1036,,0,7234212c1d4b4f0c,novel
5,1037,,0,8154f7178678c955,novel
5,1038,58,1,40c0c668478ecf90,reproduction
5,1039,,0,4fc7982c52ab4eec,novel
5,1040,,0,dd7a10cedb235595,novel
5,1041,,0,86f7a97b272af67f,novel
5,1042,,0,c546ae711a820268,novel
5,1043,,0,778c93a8b040cf3f,novel
5,1044,,0,940b50b2f60d29f0,novel
5,1045,581,2,82b3dcb707aae47f,reproduction
5,1046,,0,a01f4f049825f3d2,novel
5,1047,,0,82b3dcb707aae47f,novel
5,1048,836,1,6a54fef28d7b2769,reproduction
5,1049,,0,778c93a8b040cf3f,novel
5,1050,,0,dbff9a9fb2ffa5fd,novel
5,1051,,0,10df26fd833ddea0,novel
5,1052,,0,778c93a8b040cf3f,novel
5,1053,,0,274cec622ccf2b26,novel
5,1054,,0,1d93c0a561e18028,novel
5,1055,,0,143216a7a6863438,novel
5,1056,,0,274cec622ccf2b26,novel
5,1057,,0,6845eaee1c74acd4,novel
5,1058,,0,778c93a8b040cf3f,novel
5,1059,,0,40c0c668478ecf90,novel
5,1060,,0,8fb6a1ed4947d91f,novel
5,1061,,0,40c0c668478ecf90,novel
5,1062,,0,1de37d50f320fdd0,novel
5,1063,700,1,48dfe489c8ac979d,reproduction
5,1064,,0,e458d5c0828f1d82,novel
5,1065,793,1,40c0c668478ecf90,reproduction
5,1066,427,3,c1cc21aa30919ea7,reproduction
5,1067,,0,0c5da772e4414513,novel
5,1068,,0,bcd21b07e6f7e5b9,novel
5,1069,,0,da929c66eb3e88c1,novel
5,1070,,0,477caa9c0741c468,novel
5,1071,,0,4428ba15ae579ed5,novel
5,1072,,0,10c9c54a3826e2a3,novel
5,1073,,0,1e36f7b773e570c3,novel
5,1074,,0,dc4699993b81d0ec,novel
5,1075,,0,d179579d99c1c90c,novel
5,1076,,0,9df841b7e84f4f40,novel
5,1077,,0,ec588a0f21469274,novel
5,1078,379,1,0785fa01d9a2d2e3,reproduction
5,1079,,0,2562f0276a416fa5,novel
5,1080,,0,10df26fd833ddea0,novel
5,1081,,0,cb38d09d6e74503d,novel
5,1082,,0,45e23410292e2c38,novel
5,1083,,0,c0fdcda50e9e813d,novel
5,1084,,0,778c93a8b040cf3f,novel
5,1085,,0,e7cc5786538df980,novel
5,1086,374,1,778c93a8b040cf3f,reproduction
5,1087,,0,35bec9ba6c957041,novel
5,1088,,0,778c93a8b040cf3f,novel
5,1089,,0,247634687f803973,novel
5,1090,,0,da929c66eb3e88c1,novel
5,1091,,0,ef43a4c64ce968b1,novel
5,1092,,0,11aa9a84e1f65a47,novel
5,1093,,0,778c93a8b040cf3f,novel
5,1094,,0,498db218e4298085,novel
5,1095,496,1,227bab1198b3b894,reproduction
5,1096,,0,2729d470f6861957,novel
5,1097,,0,778c93a8b040cf3f,novel
5,1098,,0,6c11f07749a74091,novel
5,1099,,0,ca1295b1a05954fb,novel
5,1100,,0,778c93a8b040cf3f,novel
6,1101,,0,83fa605d7c936c27,novel
6,1102,,0,778c93a8b040cf3f,novel
6,1103,,0,17e9d421845e8bfb,novel
6,1104,,0,0945026340a8c6ca,novel
6,1105,869,1,778c93a8b040cf3f,reproduction
6,1106,478,1,6a69091ac4093468,reproduction
6,1107,,0,760618121fdcb8fa,novel
6,1108,,0,bcd21b07e6f7e5b9,novel
6,1109,,0,744360b841bd95de,novel
6,1110,,0,45328681c8505a17,novel
6,1111,,0,45fd5888883cf09d,novel
6,1112,,0,da929c66eb3e88c1,novel
6,1113,,0,82b3dcb707aae47f,novel
6,1114,,0,82b3dcb707aae47f,novel
6,1115,378,2,40c0c668478ecf90,reproduction
6,1116,,0,40c0c668478ecf90,novel
6,1117,716,1,16abccc96c77c2d1,reproduction
6,1118,548,2,6e054ba8a642a98d,reproduction
6,1119,1012,1,778c93a8b040cf3f,reproduction
6,1120,,0,40c0c668478ecf90,novel
6,1121,,0,f3e2fe88603005e5,novel
6,1122,,0,c20fa624c711959c,novel
6,1123,,0,40c0c668478ecf90,novel
6,1124,,0,cd875aa2a0341e82,novel
6,1125,,0,274cec622ccf2b26,novel
6,1126,,0,d31163dc29c22078,novel
6,1127,,0,d1e31ff41f24109e,novel
6,1128,,0,b7d0ca983ea125e0,novel
6,1129,,0,7a7f18736f17bb6a,novel
6,1130,,0,778c93a8b040cf3f,novel
6,1131,,0,57de409537ab3935,novel
6,1132,457,1,778c93a8b040cf3f,reproduction
6,1133,,0,6a450c51e69af5c3,novel
6,1134,,0,ab066d3f576056de,novel
6,1135,,0,f530a0c9fef14eee,novel
6,1136,946,1,fa81666df010168c,reproduction
6,1137,,0,e49804235381f8cd,novel
6,1138,,0,778c93a8b040cf3f,novel
6,1139,,0,40c0c668478ecf90,novel
6,1140,,0,131bc79fc66aecbf,novel
6,1141,,0,778c93a8b040cf3f,novel
6,1142,,0,4d3be084d3467d01,novel
6,1143,,0,16cd3239635165e8,novel
6,1144,,0,34f18681d10f43ab,novel
6,1145,,0,2f1a67169155fd13,novel
6,1146,,0,fb0edc483877826d,novel
6,1147,,0,833c2d7a2b2a2502,novel
6,1148,,0,22d1736d6c847b9a,novel
6,1149,,0,5a52f1d745569080,novel
6,1150,1025,1,831bdf2002cf08b8,reproduction
6,1151,,0,dd04b2cf025a316d,novel
6,1152,735,1,4deb4c079f852bc8,reproduction
6,1153,,0,52b210e8c6ea78b1,novel
6,1154,19,1,40c0c668478ecf90,reproduction
6,1155,,0,52d7924c29d18efd,novel
6,1156,429,1,65d6e002dcf79873,reproduction
6,1157,,0,4983a78475916ca2,novel
6,1158,,0,0542a1ad9a3d0c3c,novel
6,1159,314,2,4d3be084d3467d01,reproduction
6,1160,,0,40c0c668478ecf90,novel
6,1161,841,1,bcd21b07e6f7e5b9,reproduction
6,1162,,0,6fb1dcdc7d366ac7,novel
6,1163,,0,30bbd2fc24562ce9,novel
6,1164,,0,9ade0d22d108d30c,novel
6,1165,,0,b8673e342dbc5c5e,novel
6,1166,,0,313668fd03774ae6,novel
6,1167,,0,4ebcc14be8daf3bd,novel
6,1168,,0,778c93a8b040cf3f,novel
6,1169,,0,c20aceafc24384f8,novel
6,1170,,0,22d1736d6c847b9a,novel
6,1171,,0,5f094cff5bec4478,novel
6,1172,,0,59782a80b0380b18,novel
6,1173,145,1,82b3dcb707aae47f,reproduction
6,1174,,0,bcd21b07e6f7e5b9,novel
6,1175,,0,0542a1ad9a3d0c3c,novel
6,1176,,0,778c93a8b040cf3f,novel
6,1177,,0,5f4822962a0143ef,novel
6,1178,,0,70fe4ea9cd2d4534,novel
6,1179,,0,40c0c668478ecf90,novel
6,1180,,0,274cec622ccf2b26,novel
6,1181,,0,397ae9c7fb506a5a,novel
6,1182,,0,a8e4565cd77902df,novel
6,1183,,0,e6b8d91d67aef5ca,novel
6,1184,,0,40c0c668478ecf90,novel
6,1185,,0,778c93a8b040cf3f,novel
6,1186,927,2,da929c66eb3e88c1,reproduction
6,1187,722,1,38487afa73c742dd,reproduction
6,1188,723,2,cfc075108d9f8b2f,reproduction
6,1189,,0,e8ebf886db843a17,novel
6,1190,449,1,639d265e0c82ccf0,reproduction
6,1191,,0,309c435d676d3850,novel
6,1192,,0,7409a005a02436a7,novel
6,1193,,0,17323d9e3e201cc5,novel
6,1194,,0,40c0c668478ecf90,novel
6,1195,768,1,636c63c29e1947a6,reproduction
6,1196,,0,8f699c1d546eee7b,novel
6,1197,,0,45e3edfa883e9fe1,novel
6,1198,,0,3bf5c04db4d4180a,novel
6,1199,,0,e429aa8186ca7da0,novel
6,1200,,0,b384789302b85262,novel
6,1201,,0,eb2115fa66e1f1ce,novel
6,1202,950,1,a83e2a76b45c29c8,reproduction
6,1203,,0,82b3dcb707aae47f,novel
6,1204,,0,f857ea1167ad9217,novel
6,1205,283,1,40c0c668478ecf90,reproduction
6,1206,,0,62ba277bbc4c0733,novel
6,1207,,0,3a7203e162d1b31a,novel
6,1208,,0,81aee3ff147baed3,novel
6,1209,,0,778c93a8b040cf3f,novel
6,1210,403,2,778c93a8b040cf3f,reproduction
6,1211,,0,9f50eee608606270,novel
6,1212,,0,e5ced4827d53f328,novel
6,1213,,0,cdf39a1a8a60c9bc,novel
6,1214,,0,70f8393e0a638052,novel
6,1215,,0,778c93a8b040cf3f,novel
6,1216,,0,1e01410c088fb847,novel
6,1217,,0,778c93a8b040cf3f,novel
6,1218,,0,99e6b41983193db9,novel
6,1219,,0,22d1736d6c847b9a,novel
6,1220,,0,00ed16a0222ddf3d,novel
6,1221,,0,82b3dcb707aae47f,novel
6,1222,,0,778c93a8b040cf3f,novel
6,1223,,0,778c93a8b040cf3f,novel
6,1224,,0,eeb48c2a2073b96c,novel
6,1225,,0,02c8c95a32bb8895,novel
6,1226,1035,1,6c5d5ab445b2002a,reproduction
6,1227,,0,30fe50ccb8e8a649,novel
6,1228,1037,1,f1e1e8e0cdca6723,reproduction
7,1229,,0,0945026340a8c6ca,novel
7,1230,,0,3e3801b8459404fe,novel
7,1231,232,2,f3e2fe88603005e5,reproduction
7,1232,651,1,778c93a8b040cf3f,reproduction
7,1233,,0,40c0c668478ecf90,novel
7,1234,1104,1,a7f521d22a5e9f2e,reproduction
7,1235,,0,d5dfd25459d0e08e,novel
7,1236,,0,ea37f08cd4dce50d,novel
7,1237,,0,40c0c668478ecf90,novel
7,1238,697,1,82b3dcb707aae47f,reproduction
7,1239,,0,778c93a8b040cf3f,novel
7,1240,1191,1,778c93a8b040cf3f,reproduction
7,1241,,0,62ba277bbc4c0733,novel
7,1242,,0,49ac783a7f04253f,novel
7,1243,,0,5add8a3e41067465,novel
7,1244,,0,ebf92243943b47b2,novel
7,1245,1135,1,9154df3df14d6b1b,reproduction
7,1246,,0,3895bcbff9edebeb,novel
7,1247,,0,5b9698fbbc187954,novel
7,1248,,0,833c2d7a2b2a2502,novel
7,1249,,0,40c0c668478ecf90,novel
7,1250,,0,82b3dcb707aae47f,novel
7,1251,,0,1f74a0790c272834,novel
7,1252,,0,7cc73382e1b9ceb7,novel
7,1253,,0,4ce10fe589d4829a,novel
7,1254,,0,35570eefc70b9ec6,novel
7,1255,,0,54eeb8de69dbee3e,novel
7,1256,,0,4d3be084d3467d01,novel
7,1257,,0,778c93a8b040cf3f,novel
7,1258,1012,1,778c93a8b040cf3f,reproduction
7,1259,,0,ccbdd5bc46fc6852,novel
7,1260,,0,976a95f998c24487,novel
7,1261,,0,778c93a8b040cf3f,novel
7,1262,1043,1,2c0252c55f91c01e,reproduction
7,1263,,0,778c93a8b040cf3f,novel
7,1264,,0,e429aa8186ca7da0,novel
7,1265,,0,274cec622ccf2b26,novel
7,1266,,0,4d3be084d3467d01,novel
7,1267,,0,45f3504d24d8bcc8,novel
7,1268,,0,8ce18923c34b282a,novel
7,1269,1049,1,c8ebdfc8786d6db9,reproduction
7,1270,,0,9553f7275c2662f2,novel
7,1271,,0,778c93a8b040cf3f,novel
7,1272,,0,b082065be5faa860,novel
7,1273,,0,6e9b581d05f4cb76,novel
7,1274,,0,0e008f26322eaaca,novel
7,1275,,0,ca2ca649b2bd01d3,novel
7,1276,,0,40c0c668478ecf90,novel
7,1277,279,1,40c0c668478ecf90,reproduction
7,1278,159,1,bcd21b07e6f7e5b9,reproduction
7,1279,,0,2e3c9b0369692b47,novel
7,1280,990,1,778c93a8b040cf3f,reproduction
7,1281,,0,eb995f45affb97da,novel
7,1282,,0,a088af6c0e01df6f,novel
7,1283,,0,4a6511bc91949184,novel
7,1284,999,1,2c0252c55f91c01e,reproduction
7,1285,,0,927bcabb2b381ff8,novel
7,1286,,0,b8d38a0c3f016fcc,novel
7,1287,,0,778c93a8b040cf3f,novel
7,1288,,0,be728dc9c187647f,novel
7,1289,368,1,e469159e1bb3093b,reproduction
7,1290,,0,9eae4362c9844a6f,novel
7,1291,,0,d00900ec926a0a46,novel
7,1292,,0,778c93a8b040cf3f,novel
7,1293,844,2,778c93a8b040cf3f,reproduction
7,1294,,0,b0182a22bee7a04d,novel
7,1295,,0,ee864d4a01ea7beb,novel
7,1296,,0,d4cdd09d37134e0a,novel
7,1297,,0,a37ebda6efa26e17,novel
7,1298,,0,83c1d17edcc1d399,novel
7,1299,,0,b4d072c9c8084ee5,novel
7,1300,,0,69841754370be1af,novel
7,1301,,0,be617cc5015c82b2,novel
7,1302,,0,40c0c668478ecf90,novel
7,1303,,0,a8431065ba953519,novel
7,1304,1106,2,82b3dcb707aae47f,reproduction
7,1305,,0,e9d7fd32c3eefd86,novel
7,1306,,0,778c93a8b040cf3f,novel
7,1307,,0,fa5fdcace8d71e99,novel
7,1308,,0,976a95f998c24487,novel
7,1309,,0,9553f7275c2662f2,novel
7,1310,,0,cd206325be2fd5d0,novel
8,1311,,0,778c93a8b040cf3f,novel
8,1312,1276,1,bcd21b07e6f7e5b9,reproduction
8,1313,,0,976a95f998c24487,novel
8,1314,,0,097fb29f461aa3b8,novel
8,1315,1230,1,2461fcbe00a43fc2,reproduction
8,1316,,0,e9291a61565bb7de,novel
8,1317,,0,82b3dcb707aae47f,novel
8,1318,,0,30a0a246eba9bdf0,novel
8,1319,,0,3452d57dcd14f957,novel
8,1320,,0,778c93a8b040cf3f,novel
8,1321,,0,4a683372b8beca5a,novel
8,1322,1275,1,3036b6888df433be,reproduction
8,1323,,0,41d241b42b726f55,novel
8,1324,1119,2,bcd21b07e6f7e5b9,reproduction
8,1325,724,2,778c93a8b040cf3f,reproduction
8,1326,,0,82b3dcb707aae47f,novel
8,1327,140,1,778c93a8b040cf3f,reproduction
8,1328,,0,5dee7a7ce27c037b,novel
8,1329,124,1,96a3077112654985,reproduction
8,1330,,0,0919c6d77c083326,novel
8,1331,,0,4d3be084d3467d01,novel
8,1332,525,3,82b3dcb707aae47f,reproduction
8,1333,,0,40c0c668478ecf90,novel
8,1334,,0,f4c893796fde2d0a,novel
8,1335,,0,08c7ef8b3766ea69,novel
8,1336,,0,8b2fad10effd16e6,novel
8,1337,145,1,778c93a8b040cf3f,reproduction
8,1338,,0,619b022425490d44,novel
8,1339,,0,8b2fad10effd16e6,novel
8,1340,260,1,e641436029d7204a,reproduction
8,1341,927,2,778c93a8b040cf3f,reproduction
8,1342,,0,619b022425490d44,novel
8,1343,,0,9553f7275c2662f2,novel
8,1344,1197,1,a3db7182d948e8b0,reproduction
8,1345,,0,d00900ec926a0a46,novel
8,1346,,0,dd5a94a6a69025da,novel
8,1347,,0,527b14d9b4e7682e,novel
8,1348,,0,03bdadcdec4bd392,novel
8,1349,333,1,904c8715f4853734,reproduction
8,1350,,0,4ce10fe589d4829a,novel
8,1351,,0,778c93a8b040cf3f,novel
8,1352,,0,badbc2c09702af59,novel
8,1353,,0,40c0c668478ecf90,novel
8,1354,,0,d00900ec926a0a46,novel
8,1355,,0,da929c66eb3e88c1,novel
8,1356,,0,61ea7991ba80b778,novel
8,1357,,0,46980716f5bd6d2a,novel
8,1358,,0,778c93a8b040cf3f,novel
8,1359,,0,e543075d2aed790e,novel
8,1360,,0,075229445c448997,novel
8,1361,,0,197cb213ee0ccff9,novel
8,1362,922,1,ea411374bc164934,reproduction
8,1363,683,2,778c93a8b040cf3f,reproduction
8,1364,,0,06e68e26c56c2c9d,novel
8,1365,,0,f5f0c32db4d6dc81,novel
8,1366,1306,1,cb3976286ea16de4,reproduction
8,1367,,0,b8673e342dbc5c5e,novel
8,1368,,0,f8602f299add52d5,novel
8,1369,,0,778c93a8b040cf3f,novel
8,1370,,0,462fd687ded32313,novel
8,1371,,0,d23b200baa552209,novel
8,1372,,0,40c0c668478ecf90,novel
8,1373,,0,0542a1ad9a3d0c3c,novel
8,1374,,0,778c93a8b040cf3f,novel
8,1375,,0,7a7f18736f17bb6a,novel
8,1376,,0,29c99016a3e5336d,novel
8,1377,,0,778c93a8b040cf3f,novel
8,1378,,0,40c0c668478ecf90,novel
8,1379,,0,778c93a8b040cf3f,novel
8,1380,,0,778c93a8b040cf3f,novel
9,1381,,0,778c93a8b040cf3f,novel
9,1382,,0,ef1c5989b845c26c,novel
9,1383,,0,0ae5ffc2136abafe,novel
9,1384,,0,847b1bb7984d5b06,novel
9,1385,,0,778c93a8b040cf3f,novel
9,1386,,0,d00900ec926a0a46,novel
9,1387,,0,559be8fa639031e7,novel
9,1388,1371,1,ed44cdba534a4e0a,reproduction
9,1389,989,2,40c0c668478ecf90,reproduction
9,1390,,0,498db218e4298085,novel
9,1391,,0,778c93a8b040cf3f,novel
9,1392,,0,bcd21b07e6f7e5b9,novel
9,1393,,0,619b022425490d44,novel
9,1394,,0,82b3dcb707aae47f,novel
9,1395,,0,232d3afeb9853fb2,novel
9,1396,1348,1,36a288c17c126120,reproduction
9,1397,,0,778c93a8b040cf3f,novel
9,1398,,0,40c0c668478ecf90,novel
9,1399,617,1,bcd21b07e6f7e5b9,reproduction
9,1400,,0,5cd768446cc77a13,novel
9,1401,,0,dd7a10cedb235595,novel
9,1402,1301,1,be617cc5015c82b2,reproduction
9,1403,869,1,778c93a8b040cf3f,reproduction
9,1404,,0,af92c0a01e669bf4,novel
9,1405,,0,778c93a8b040cf3f,novel
9,1406,373,1,6789f7a27c620a9e,reproduction
9,1407,1358,1,4d3be084d3467d01,reproduction
9,1408,,0,464fab82cf8c36fd,novel
9,1409,1362,2,2ee3a63f33308a76,reproduction
9,1410,,0,41d241b42b726f55,novel
9,1411,,0,40c0c668478ecf90,novel
9,1412,,0,40c0c668478ecf90,novel
9,1413,,0,40c0c668478ecf90,novel
9,1414,,0,fc6ade0d3c33b795,novel
9,1415,,0,5cd768446cc77a13,novel
9,1416,1378,1,40c0c668478ecf90,reproduction
9,1417,,0,87bce4dab30a3770,novel
9,1418,,0,29c99016a3e5336d,novel
9,1419,,0,778c93a8b040cf3f,novel
9,1420,,0,619b022425490d44,novel
9,1421,,0,7feb82614b211958,novel
9,1422,1335,1,7377d0d81bf67c78,reproduction
9,1423,,0,1a60949c76cc9fe6,novel
9,1424,,0,36e525b00729eb5d,novel
9,1425,,0,bab31680d575e2bb,novel
9,1426,1314,1,33dd0d679bebe1a7,reproduction
9,1427,,0,4d3be084d3467d01,novel
9,1428,,0,a9fa8e997e4486d7,novel
9,1429,,0,d635a5a60e0bbc05,novel
9,1430,,0,131bc79fc66aecbf,novel
9,1431,,0,778c93a8b040cf3f,novel
9,1432,,0,9553f7275c2662f2,novel
9,1433,,0,0f96a9e0835452d3,novel
9,1434,457,1,40c0c668478ecf90,reproduction
9,1435,,0,40c0c668478ecf90,novel
9,1436,,0,274cec622ccf2b26,novel
9,1437,,0,cbbcf44064d72fed,novel
9,1438,1261,1,82b3dcb707aae47f,reproduction
9,1439,,0,c9b8852c6ef7f5ec,novel
9,1440,1313,1,85345318bb1aedab,reproduction
9,1441,,0,976a95f998c24487,novel
9,1442,,0,130320a57cea58e6,novel
9,1443,371,1,bcd21b07e6f7e5b9,reproduction
9,1444,1132,2,4d3be084d3467d01,reproduction
9,1445,,0,976a95f998c24487,novel
10,1446,,0,50d1b20873d36069,novel
10,1447,1065,2,cb3976286ea16de4,reproduction
10,1448,,0,3ad5eb1bb9e38fb0,novel
10,1449,,0,274cec622ccf2b26,novel
10,1450,1381,1,40c0c668478ecf90,reproduction
10,1451,,0,0542a1ad9a3d0c3c,novel
10,1452,,0,ebc62a8f2a9bfced,novel
10,1453,,0,40c0c668478ecf90,novel
10,1454,,0,a43f41a5cabeb435,novel
10,1455,,0,dbe8ded9ed83fa5a,novel
10,1456,,0,f0b4c7b2bddb0c0c,novel
10,1457,,0,96b33178c37acf09,novel
10,1458,,0,82b3dcb707aae47f,novel
10,1459,,0,99e6b41983193db9,novel
10,1460,,0,4ce10fe589d4829a,novel
10,1461,,0,da929c66eb3e88c1,novel
10,1462,,0,95962ab5c867422e,novel
10,1463,,0,57de409537ab3935,novel
10,1464,,0,3834e10236283bce,novel
10,1465,1405,1,c1cc21aa30919ea7,reproduction
10,1466,632,1,2cca790ec649b3dc,reproduction
10,1467,,0,f7e250dc0b7e289b,novel
10,1468,,0,c8ebdfc8786d6db9,novel
10,1469,,0,a9fa8e997e4486d7,novel
10,1470,1132,2,778c93a8b040cf3f,reproduction
10,1471,,0,890815d45182b163,novel
10,1472,1395,1,cba83cad7e181f40,reproduction
