tick,child_lineage,parent_lineage,generation,expr_hash,birth_kind
17,1874,,0,014bd5bd43d1fd01,novel
17,1875,1835,1,dc57e4e2c976cf0c,reproduction
18,1876,,0,4d3be084d3467d01,novel
18,1877,,0,1a5c970f718f3502,novel
18,1878,,0,778c93a8b040cf3f,novel
18,1879,,0,cd0fdb37fb9d9fea,novel
18,1880,,0,fce2cb86176fbe77,novel
18,1881,,0,778c93a8b040cf3f,novel
18,1882,1622,1,778c93a8b040cf3f,reproduction
18,1883,,0,0b051ea8e380eb57,novel
18,1884,,0,b90b679bb5a15e0c,novel
18,1885,1361,1,d04fe2c42d2b1276,reproduction
18,1886,,0,f803d37f3552885a,novel
18,1887,,0,778c93a8b040cf3f,novel
18,1888,,0,778c93a8b040cf3f,novel
18,1889,1621,1,40c0c668478ecf90,reproduction
18,1890,,0,c804c8db9a081a19,novel
18,1891,,0,f08193b379be39fe,novel
18,1892,,0,82b3dcb707aae47f,novel
18,1893,,0,568998f722e36763,novel
18,1894,,0,778c93a8b040cf3f,novel
18,1895,,0,54902991f5e65580,novel
18,1896,,0,d2259042d4facc9b,novel
18,1897,,0,d9ebde2cfbf97942,novel
18,1898,,0,7d83d7eb0e2b19f5,novel
18,1899,,0,57de409537ab3935,novel
18,1900,,0,57de409537ab3935,novel
18,1901,,0,af2336c2409f1f52,novel
19,1902,1774,1,40c0c668478ecf90,reproduction
19,1903,,0,fae13e33831156a3,novel
19,1904,,0,778c93a8b040cf3f,novel
19,1905,,0,a4bcbdefb41f15b0,novel
19,1906,,0,82b3dcb707aae47f,novel
19,1907,1882,2,2c0252c55f91c01e,reproduction
19,1908,,0,c9cf289dd719dbde,novel
19,1909,,0,c43c705135f4dfc7,novel
19,1910,,0,a231214de77c201f,novel
19,1911,,0,10bbfd7cc560c83c,novel
19,1912,1782,1,fc1294c7a9dc2630,reproduction
19,1913,,0,40c0c668478ecf90,novel
19,1914,,0,778c93a8b040cf3f,novel
19,1915,,0,778c93a8b040cf3f,novel
19,1916,,0,382bd0c3c86df2ed,novel
19,1917,,0,778c93a8b040cf3f,novel
19,1918,,0,b8422905aa4ebd5a,novel
19,1919,,0,baa453cfbd8a1d8c,novel
19,1920,,0,778c93a8b040cf3f,novel
19,1921,,0,bcd21b07e6f7e5b9,novel
19,1922,,0,8467551ff0b3539e,novel
19,1923,,0,c92078a86d4b9aaa,novel
19,1924,,0,40c0c668478ecf90,novel
19,1925,,0,4d3be084d3467d01,novel
20,1926,,0,75e10e264483e991,novel
20,1927,1469,1,619b022425490d44,reproduction
20,1928,,0,778c93a8b040cf3f,novel
20,1929,,0,9939da0ed2cda3c7,novel
20,1930,,0,82b3dcb707aae47f,novel
20,1931,,0,6921f0a640dd9411,novel
20,1932,,0,4d3be084d3467d01,novel
20,1933,,0,1cba3318e2733cca,novel
20,1934,,0,82b3dcb707aae47f,novel
20,1935,,0,778c93a8b040cf3f,novel
20,1936,,0,e196f491b9d8b78f,novel
20,1937,,0,02aa7d8812cf7c1d,novel
20,1938,,0,40c0c668478ecf90,novel
20,1939,,0,4d3be084d3467d01,novel
20,1940,,0,4d3be084d3467d01,novel
20,1941,,0,778c93a8b040cf3f,novel
20,1942,1569,2,40c0c668478ecf90,reproduction
21,1943,,0,40c0c668478ecf90,novel
21,1944,,0,312e29b2767c8376,novel
21,1945,,0,4d3be084d3467d01,novel
21,1946,,0,da929c66eb3e88c1,novel
21,1947,,0,82b3dcb707aae47f,novel
21,1948,,0,40c0c668478ecf90,novel
21,1949,,0,82b3dcb707aae47f,novel
21,1950,,0,82b3dcb707aae47f,novel
21,1951,,0,778c93a8b040cf3f,novel
21,1952,,0,c6bd987e7ba2d534,novel
21,1953,478,1,cf989bb6fd120e27,reproduction
21,1954,,0,40c0c668478ecf90,novel
21,1955,,0,1fe283a99f3aa7b2,novel
21,1956,,0,82b3dcb707aae47f,novel
21,1957,,0,22ed0acace4668d7,novel
21,1958,1467,1,778c93a8b040cf3f,reproduction
21,1959,,0,22325bf980d676ee,novel
21,1960,,0,40c0c668478ecf90,novel
21,1961,,0,82b3dcb707aae47f,novel
21,1962,,0,2d4cb9914afeb399,novel
21,1963,,0,e76e4a13abcc902d,novel
21,1964,,0,778c93a8b040cf3f,novel
21,1965,,0,40c0c668478ecf90,novel
22,1966,,0,285c08cd14fb9f55,novel
22,1967,,0,9aa6a7f3d7a6f917,novel
22,1968,,0,e334d350fdec6e0d,novel
22,1969,,0,30bbd2fc24562ce9,novel
22,1970,,0,f131d772c543535c,novel
22,1971,,0,40c0c668478ecf90,novel
22,1972,,0,f56d008b23267b73,novel
22,1973,,0,dcd05d2fcdf11f1a,novel
22,1974,,0,49f1ce0c1736abe1,novel
22,1975,,0,82b3dcb707aae47f,novel
23,1976,,0,778c93a8b040cf3f,novel
23,1977,,0,23540d41f3a5fcfb,novel
23,1978,,0,bcd21b07e6f7e5b9,novel
23,1979,1476,2,82b3dcb707aae47f,reproduction
23,1980,1709,1,4deb4c079f852bc8,reproduction
23,1981,,0,778c93a8b040cf3f,novel
23,1982,1681,3,16c60b0cce5cf5b1,reproduction
23,1983,,0,778c93a8b040cf3f,novel
23,1984,,0,1637cb528cd96731,novel
23,1985,,0,de3fc42d92642c77,novel
23,1986,,0,778c93a8b040cf3f,novel
23,1987,,0,55f8376c6ab734e2,novel
23,1988,,0,5bcd0f366a84effd,novel
23,1989,1969,1,778ceb9e1781cac2,reproduction
23,1990,,0,778c93a8b040cf3f,novel
23,1991,,0,4d3be084d3467d01,novel
23,1992,,0,dd49af432b4c1258,novel
23,1993,,0,b7034efb458816ab,novel
23,1994,,0,778c93a8b040cf3f,novel
23,1995,,0,40c0c668478ecf90,novel
23,1996,,0,778c93a8b040cf3f,novel
23,1997,,0,778c93a8b040cf3f,novel
24,1998,1506,2,82153ad34dbc6f61,reproduction
24,1999,,0,fae13e33831156a3,novel
24,2000,,0,4d3be084d3467d01,novel
24,2001,,0,e040dcae77e659cc,novel
24,2002,,0,778c93a8b040cf3f,novel
24,2003,,0,896609a5c1cd2c80,novel
24,2004,,0,778c93a8b040cf3f,novel
24,2005,,0,c8ebdfc8786d6db9,novel
24,2006,,0,d842906566fdce89,novel
24,2007,1953,2,6eab603b4325700a,reproduction
24,2008,,0,82b3dcb707aae47f,novel
24,2009,,0,9c35237cc01c6667,novel
24,2010,1415,1,7542ea0b4f491692,reproduction
24,2011,,0,82b3dcb707aae47f,novel
24,2012,,0,778c93a8b040cf3f,novel
25,2013,,0,578be9e2d2ee6248,novel
25,2014,,0,70fa1a229ab77a02,novel
25,2015,,0,4d3be084d3467d01,novel
25,2016,,0,14d55c207143e8af,novel
25,2017,,0,60a2e90c239140e6,novel
25,2018,,0,af5a84a8994b1ddd,novel
25,2019,1841,1,d7ef5f7bcd2d72af,reproduction
25,2020,,0,c6bd987e7ba2d534,novel
25,2021,,0,778c93a8b040cf3f,novel
25,2022,,0,1637cb528cd96731,novel
25,2023,,0,4d3be084d3467d01,novel
25,2024,,0,0a9ac5a43c0df2b8,novel
25,2025,1868,2,82b3dcb707aae47f,reproduction
26,2026,,0,e0561fe74a5cd4a8,novel
26,2027,,0,e2b7bc78905450a4,novel
26,2028,,0,af284e6341aa48c3,novel
26,2029,,0,4d3be084d3467d01,novel
26,2030,,0,fce2cb86176fbe77,novel
26,2031,,0,3605713472aa25ec,novel
26,2032,,0,40c0c668478ecf90,novel
26,2033,,0,c8ebdfc8786d6db9,novel
26,2034,,0,778c93a8b040cf3f,novel
26,2035,,0,4d3be084d3467d01,novel
26,2036,,0,40c0c668478ecf90,novel
27,2037,586,1,778c93a8b040cf3f,reproduction
27,2038,,0,82b3dcb707aae47f,novel
27,2039,,0,5b24e78202e30e41,novel
27,2040,,0,d34f81331bfaffb3,novel
27,2041,,0,da929c66eb3e88c1,novel
27,2042,,0,969219617e656faf,novel
27,2043,,0,6603d78ecfa7e721,novel
27,2044,,0,778c93a8b040cf3f,novel
27,2045,,0,c43c705135f4dfc7,novel
27,2046,,0,d9070a1b179ff42f,novel
27,2047,,0,4d3be084d3467d01,novel
27,2048,,0,778c93a8b040cf3f,novel
27,2049,,0,040f418f012ae478,novel
28,2050,,0,da929c66eb3e88c1,novel
28,2051,,0,778c93a8b040cf3f,novel
28,2052,,0,778c93a8b040cf3f,novel
28,2053,,0,778c93a8b040cf3f,novel
28,2054,,0,b8422905aa4ebd5a,novel
28,2055,,0,d6f40c754dc6b2d8,novel
28,2056,,0,40c0c668478ecf90,novel
28,2057,,0,bcd21b07e6f7e5b9,novel
28,2058,,0,778c93a8b040cf3f,novel
28,2059,,0,40c0c668478ecf90,novel
28,2060,,0,896609a5c1cd2c80,novel
28,2061,,0,c2a89954bff0b6a6,novel
29,2062,,0,778c93a8b040cf3f,novel
29,2063,,0,778c93a8b040cf3f,novel
29,2064,2052,1,d3a3bbb5b61ccc47,reproduction
29,2065,1986,1,778c93a8b040cf3f,reproduction
29,2066,,0,82b3dcb707aae47f,novel
29,2067,1662,1,44055b0405217639,reproduction
29,2068,,0,4d3be084d3467d01,novel
29,2069,,0,778c93a8b040cf3f,novel
29,2070,,0,4f80f321c6184577,novel
30,2071,,0,82b3dcb707aae47f,novel
30,2072,,0,778c93a8b040cf3f,novel
30,2073,,0,7c9c78d6facf2bd5,novel
30,2074,790,1,f6a1a0830bd0adc5,reproduction
30,2075,2065,2,778c93a8b040cf3f,reproduction
30,2076,,0,4d3be084d3467d01,novel
30,2077,,0,d71a968c4c0a03c2,novel
30,2078,,0,4d3be084d3467d01,novel
30,2079,,0,9c35237cc01c6667,novel
30,2080,1629,1,82b3dcb707aae47f,reproduction
30,2081,,0,d9ebde2cfbf97942,novel
31,2082,1297,2,778c93a8b040cf3f,reproduction
31,2083,,0,778c93a8b040cf3f,novel
31,2084,1578,3,778c93a8b040cf3f,reproduction
31,2085,,0,c8ebdfc8786d6db9,novel
31,2086,,0,f803d37f3552885a,novel
31,2087,,0,1637cb528cd96731,novel
31,2088,,0,c8ebdfc8786d6db9,novel
31,2089,,0,778c93a8b040cf3f,novel
31,2090,,0,82b3dcb707aae47f,novel
31,2091,,0,55f8376c6ab734e2,novel
31,2092,,0,f358a2dbf7e30227,novel
32,2093,1455,3,778c93a8b040cf3f,reproduction
32,2094,586,1,778c93a8b040cf3f,reproduction
32,2095,,0,d9ebde2cfbf97942,novel
32,2096,,0,e0b9181673c13a7a,novel
32,2097,,0,da929c66eb3e88c1,novel
32,2098,,0,778c93a8b040cf3f,novel
32,2099,,0,568998f722e36763,novel
33,2100,,0,ba873e8030a1f4f7,novel
33,2101,932,1,bcd21b07e6f7e5b9,reproduction
33,2102,,0,b19eecc6f60979d9,novel
33,2103,,0,778c93a8b040cf3f,novel
33,2104,582,1,2c0252c55f91c01e,reproduction
33,2105,2094,2,d00900ec926a0a46,reproduction
33,2106,,0,fce2cb86176fbe77,novel
33,2107,,0,778c93a8b040cf3f,novel
34,2108,,0,1ba6e80a745cc5e4,novel
34,2109,2053,1,82b3dcb707aae47f,reproduction
34,2110,,0,778c93a8b040cf3f,novel
34,2111,,0,778c93a8b040cf3f,novel
34,2112,,0,82b3dcb707aae47f,novel
35,2113,,0,82b3dcb707aae47f,novel
35,2114,,0,57de409537ab3935,novel
35,2115,,0,778c93a8b040cf3f,novel
35,2116,,0,068a0c580cc9a3ff,novel
35,2117,,0,778c93a8b040cf3f,novel
35,2118,,0,778c93a8b040cf3f,novel
36,2119,,0,1077713a486bc570,novel
36,2120,,0,778c93a8b040cf3f,novel
36,2121,272,3,da929c66eb3e88c1,reproduction
37,2122,,0,40c0c668478ecf90,novel
37,2123,,0,40c0c668478ecf90,novel
37,2124,,0,778c93a8b040cf3f,novel
37,2125,,0,778c93a8b040cf3f,novel
37,2126,,0,778c93a8b040cf3f,novel
37,2127,,0,778c93a8b040cf3f,novel
37,2128,886,1,ea2188d6b5ed220d,reproduction
37,2129,,0,778c93a8b040cf3f,novel
38,2130,,0,82b3dcb707aae47f,novel
38,2131,,0,4b92508c1ba9be6d,novel
38,2132,,0,778c93a8b040cf3f,novel
38,2133,1089,1,f9827f513f78ac75,reproduction
38,2134,,0,d5a0e6e4658b0fed,novel
39,2135,,0,bcd21b07e6f7e5b9,novel
39,2136,,0,f63ab8921095dc6f,novel
39,2137,,0,778c93a8b040cf3f,novel
39,2138,,0,09c1cc4f9027b7d2,novel
40,2139,,0,9902d61d00d216eb,novel
40,2140,,0,40c0c668478ecf90,novel
40,2141,,0,778c93a8b040cf3f,novel
40,2142,,0,40c0c668478ecf90,novel
40,2143,1979,3,38487afa73c742dd,reproduction
41,2144,1581,1,2c0252c55f91c01e,reproduction
41,2145,,0,778c93a8b040cf3f,novel
41,2146,,0,778c93a8b040cf3f,novel
41,2147,,0,fce2cb86176fbe77,novel
41,2148,,0,778c93a8b040cf3f,novel
41,2149,,0,778c93a8b040cf3f,novel
42,2150,,0,89f36efe4d8aa305,novel
42,2151,,0,918e96a955f12147,novel
42,2152,,0,18d30ffa6623d39a,novel
43,2153,,0,d9ebde2cfbf97942,novel
43,2154,,0,da929c66eb3e88c1,novel
43,2155,,0,dd9be5c488885cb9,novel
44,2156,1651,1,da929c66eb3e88c1,reproduction
44,2157,,0,82b3dcb707aae47f,novel
44,2158,1859,2,4d3be084d3467d01,reproduction
44,2159,,0,82b3dcb707aae47f,novel
44,2160,,0,d8a8dcfd776d52a8,novel
45,2161,,0,baa453cfbd8a1d8c,novel
45,2162,,0,778c93a8b040cf3f,novel
45,2163,,0,778c93a8b040cf3f,novel
45,2164,,0,2baefa8c891cd8c5,novel
45,2165,,0,82b3dcb707aae47f,novel
45,2166,1415,1,bcd21b07e6f7e5b9,reproduction
45,2167,,0,778c93a8b040cf3f,novel
46,2168,,0,4d3be084d3467d01,novel
46,2169,2053,1,778c93a8b040cf3f,reproduction
46,2170,,0,82b3dcb707aae47f,novel
46,2171,,0,778c93a8b040cf3f,novel
47,2172,661,1,40c0c668478ecf90,reproduction
47,2173,,0,778c93a8b040cf3f,novel
47,2174,,0,778c93a8b040cf3f,novel
48,2175,,0,494960a1364905d8,novel
49,2176,215,1,778c93a8b040cf3f,reproduction
49,2177,,0,778c93a8b040cf3f,novel
49,2178,,0,82b3dcb707aae47f,novel
50,2179,272,3,40c0c668478ecf90,reproduction
50,2180,,0,950a93a6f0ac9b1c,novel
50,2181,,0,82b3dcb707aae47f,novel
51,2182,,0,17b4f6c4bf802d7f,novel
52,2183,,0,82b3dcb707aae47f,novel
53,2184,,0,bcd21b07e6f7e5b9,novel
53,2185,,0,82b3dcb707aae47f,novel
54,2186,,0,778c93a8b040cf3f,novel
55,2187,,0,da929c66eb3e88c1,novel
55,2188,,0,778c93a8b040cf3f,novel
57,2189,771,2,778c93a8b040cf3f,reproduction
59,2190,,0,f8918d64f8dc7955,novel
60,2191,2149,1,bb917c124a623731,reproduction
60,2192,,0,4d3be084d3467d01,novel
61,2193,,0,36b4861ab8445c8b,novel
62,2194,2149,1,778c93a8b040cf3f,reproduction
63,2195,,0,1fe283a99f3aa7b2,novel
63,2196,,0,778c93a8b040cf3f,novel
65,2197,,0,778c93a8b040cf3f,novel
66,2198,,0,82b3dcb707aae47f,novel
68,2199,,0,4d3be084d3467d01,novel
69,2200,,0,40c0c668478ecf90,novel
70,2201,,0,778c93a8b040cf3f,novel
70,2202,,0,778c93a8b040cf3f,novel
73,2203,,0,778c93a8b040cf3f,novel
76,2204,,0,313d45bf05dcfdaf,novel
78,2205,657,3,18bb0cc1e1572674,reproduction
79,2206,2149,1,778c93a8b040cf3f,reproduction
81,2207,,0,778c93a8b040cf3f,novel
84,2208,,0,fae13e33831156a3,novel
85,2209,,0,c51e39433f24241a,novel
88,2210,1506,2,9d0c3bb86ebb0afd,reproduction
98,2211,,0,778c93a8b040cf3f,novel
101,2212,,0,40c0c668478ecf90,novel
103,2213,1297,2,40c0c668478ecf90,reproduction
105,2214,,0,778c93a8b040cf3f,novel
114,2215,,0,778c93a8b040cf3f,novel
115,2216,,0,778c93a8b040cf3f,novel
115,2217,,0,778c93a8b040cf3f,novel
118,2218,215,1,be9ebaad8a14a44c,reproduction
121,2219,,0,16f56f3e9fb77c93,novel
127,2220,,0,05deb467ed0f1ba1,novel
128,2221,,0,778c93a8b040cf3f,novel
132,2222,,0,778c93a8b040cf3f,novel
135,2223,2222,1,da929c66eb3e88c1,reproduction
136,2224,,0,d50ed38e63ac152a,novel
138,2225,,0,4d3be084d3467d01,novel
140,2226,,0,619b022425490d44,novel
145,2227,,0,309c435d676d3850,novel
148,2228,,0,309c435d676d3850,novel
150,2229,,0,619b022425490d44,novel
152,2230,1286,2,82b3dcb707aae47f,reproduction
152,2231,,0,1637cb528cd96731,novel
154,2232,,0,778c93a8b040cf3f,novel
157,2233,442,1,5ba977d9f7168e4a,reproduction
186,2234,,0,bcd21b07e6f7e5b9,novel
189,2235,,0,f358a2dbf7e30227,novel
195,2236,,0,4480e5b009a3eb81,novel
