LambLife starting: 30x30 grid, seed=1, ticks=200
tick=1 pop=97 res=73 empty=730 births=5 deaths_e=3 deaths_a=0 interactions=33 consumed=21 novel=50 inj=4/4 blocked=0 dE=1145.3 energy=58.2/170.2 size=14.6/487 age=1.0/1 gen=1
tick=125 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53646.4 energy=6488.9/60256.9 size=31.0/502 age=116.7/125 gen=5
tick=126 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58062.2 energy=6560.7/61043.5 size=31.0/502 age=117.7/126 gen=5
tick=127 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=61592.5 energy=6629.2/61964.1 size=31.3/502 age=118.7/127 gen=5
tick=128 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=52399.3 energy=6680.1/62891.7 size=31.2/502 age=119.5/128 gen=5
tick=129 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48737.7 energy=6734.2/63028.0 size=31.2/502 age=120.5/129 gen=5
tick=130 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52728.8 energy=6792.8/63164.3 size=31.2/502 age=121.5/130 gen=5
tick=131 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52263.4 energy=6858.5/63949.9 size=31.3/502 age=122.6/131 gen=5
tick=132 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=52465.8 energy=6909.2/64745.5 size=31.2/502 age=123.4/132 gen=5
tick=133 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50303.0 energy=6965.1/65532.1 size=31.2/502 age=124.4/133 gen=5
tick=134 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56745.7 energy=7036.0/65666.4 size=31.3/502 age=125.6/134 gen=5
tick=135 pop=899 res=0 empty=1 births=1 deaths_e=1 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=61652.5 energy=7104.5/66452.0 size=31.3/502 age=126.5/135 gen=5
tick=136 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=60404.6 energy=7163.8/67247.6 size=31.6/502 age=127.4/136 gen=5
tick=137 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55040.2 energy=7232.9/67384.9 size=31.7/502 age=128.5/137 gen=5
tick=138 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=50924.1 energy=7281.5/68172.5 size=31.6/502 age=129.4/138 gen=5
tick=139 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49098.6 energy=7344.2/68307.8 size=31.7/502 age=130.4/139 gen=5
tick=140 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=53353.0 energy=7395.3/68732.8 size=31.6/502 age=131.3/140 gen=5
tick=141 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=66370.9 energy=7469.1/69825.6 size=31.6/502 age=132.3/141 gen=5
tick=142 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57003.4 energy=7532.4/70815.4 size=31.6/502 age=133.3/142 gen=5
tick=143 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51110.7 energy=7589.2/70830.9 size=31.6/502 age=134.3/143 gen=5
tick=144 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51746.9 energy=7655.2/70846.4 size=31.7/502 age=135.4/144 gen=5
tick=145 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=56325.1 energy=7709.3/70989.2 size=31.7/502 age=136.3/145 gen=5
tick=146 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58550.0 energy=7774.3/70999.7 size=31.7/502 age=137.3/146 gen=5
tick=147 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57605.4 energy=7847.1/72094.5 size=31.7/502 age=138.4/147 gen=5
tick=148 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=55494.8 energy=7900.0/72421.7 size=31.7/502 age=139.3/148 gen=5
tick=149 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61392.4 energy=7977.1/73349.3 size=31.7/502 age=140.4/149 gen=5
tick=150 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=50903.2 energy=8024.8/74144.9 size=31.6/502 age=141.3/150 gen=5
tick=151 pop=898 res=0 empty=2 births=0 deaths_e=2 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56454.6 energy=8105.5/74932.5 size=31.7/502 age=142.6/151 gen=5
tick=152 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=898 consumed=0 novel=1 inj=0/4 blocked=4 dE=54856.3 energy=8148.5/75859.1 size=31.9/502 age=143.3/152 gen=5
tick=153 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54940.9 energy=8218.6/75995.4 size=31.7/502 age=144.4/153 gen=5
tick=154 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=58110.9 energy=8274.1/76781.0 size=31.6/502 age=145.3/154 gen=5
tick=155 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56037.3 energy=8336.3/77707.6 size=31.6/502 age=146.3/155 gen=5
tick=156 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58295.7 energy=8410.5/77843.9 size=31.7/502 age=147.3/156 gen=5
tick=157 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=58965.3 energy=8466.6/77980.2 size=31.6/502 age=148.1/157 gen=5
tick=158 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52853.3 energy=8525.3/78116.5 size=31.6/502 age=149.1/158 gen=5
tick=159 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49656.6 energy=8580.5/79037.1 size=31.6/502 age=150.1/159 gen=5
tick=160 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=64021.1 energy=8651.7/79174.4 size=31.6/502 age=151.1/160 gen=5
tick=161 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58395.0 energy=8716.5/79311.7 size=31.6/502 age=152.1/161 gen=5
tick=162 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49524.3 energy=8771.6/80239.3 size=31.6/502 age=153.1/162 gen=5
tick=163 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56637.9 energy=8834.5/81159.9 size=31.6/502 age=154.1/163 gen=5
tick=164 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=48465.2 energy=8888.3/81297.2 size=31.6/502 age=155.1/164 gen=5
tick=165 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59078.8 energy=8954.0/82223.8 size=31.6/502 age=156.1/165 gen=5
tick=166 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56916.7 energy=9017.2/82362.1 size=31.6/502 age=157.1/166 gen=5
tick=167 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=49610.3 energy=9072.4/82497.4 size=31.6/502 age=158.1/167 gen=5
tick=168 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51162.9 energy=9129.2/82634.7 size=31.6/502 age=159.1/168 gen=5
tick=169 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=59632.4 energy=9195.5/83561.3 size=31.6/502 age=160.1/169 gen=5
tick=170 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51318.9 energy=9252.5/83696.6 size=31.6/502 age=161.1/170 gen=5
tick=171 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=52003.0 energy=9310.3/83905.7 size=31.6/502 age=162.1/171 gen=5
tick=172 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57211.3 energy=9373.8/84752.5 size=31.6/502 age=163.1/172 gen=5
tick=173 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56821.0 energy=9437.0/84922.0 size=31.6/502 age=164.1/173 gen=5
tick=174 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57747.6 energy=9501.1/86015.8 size=31.6/502 age=165.1/174 gen=5
tick=175 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53425.7 energy=9560.5/87010.6 size=31.6/502 age=166.1/175 gen=5
tick=176 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51132.8 energy=9617.3/87031.1 size=31.6/502 age=167.1/176 gen=5
tick=177 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56425.8 energy=9680.0/87045.6 size=31.6/502 age=168.1/177 gen=5
tick=178 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56685.4 energy=9743.0/87059.1 size=31.6/502 age=169.1/178 gen=5
tick=179 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54779.3 energy=9803.9/87204.9 size=31.6/502 age=170.1/179 gen=5
tick=180 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58097.9 energy=9868.4/87291.5 size=31.6/502 age=171.1/180 gen=5
tick=181 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57480.4 energy=9932.3/88210.2 size=31.6/502 age=172.1/181 gen=5
tick=182 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=53263.2 energy=9991.5/89302.0 size=31.6/502 age=173.1/182 gen=5
tick=183 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57038.7 energy=10054.8/89446.8 size=31.6/502 age=174.1/183 gen=5
tick=184 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55609.6 energy=10116.6/90441.6 size=31.6/502 age=175.1/184 gen=5
tick=185 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=51121.1 energy=10184.7/91438.4 size=31.7/502 age=176.1/185 gen=5
tick=186 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=54446.1 energy=10233.9/91585.2 size=31.6/502 age=176.9/186 gen=5
tick=187 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=62010.8 energy=10302.8/91599.7 size=31.6/502 age=177.9/187 gen=5
tick=188 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=55495.0 energy=10376.0/91613.2 size=31.4/502 age=178.9/188 gen=5
tick=189 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=57539.1 energy=10428.4/92708.0 size=31.6/502 age=179.7/189 gen=5
tick=190 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54580.3 energy=10489.1/93800.8 size=31.6/502 age=180.7/190 gen=5
tick=191 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=57830.6 energy=10553.3/93947.6 size=31.6/502 age=181.7/191 gen=5
tick=192 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58972.1 energy=10618.8/95041.4 size=31.6/502 age=182.7/192 gen=5
tick=193 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=47279.7 energy=10671.4/96038.2 size=31.6/502 age=183.7/193 gen=5
tick=194 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=54443.2 energy=10743.8/96053.7 size=31.4/502 age=184.9/194 gen=5
tick=195 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=58000.8 energy=10796.3/97044.5 size=31.8/502 age=185.7/195 gen=5
tick=196 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=61365.6 energy=10864.5/98035.3 size=31.8/502 age=186.7/196 gen=5
tick=197 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=62655.6 energy=10934.1/99026.1 size=31.8/502 age=187.7/197 gen=5
tick=198 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=56031.7 energy=10996.4/99040.6 size=31.8/502 age=188.7/198 gen=5
tick=199 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=58460.2 energy=11061.3/100037.4 size=31.8/502 age=189.7/199 gen=5
tick=200 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=64865.8 energy=11133.4/100183.2 size=31.8/502 age=190.7/200 gen=5
Simulation complete. Metrics written to runs/debug_sweep_001/initial_organism_fraction_0.05__self_similarity_bonus_3/metrics.csv, lineage to runs/debug_sweep_001/initial_organism_fraction_0.05__self_similarity_bonus_3/lineage.csv
