LambLife starting: 30x30 grid, seed=1, ticks=200
tick=1 pop=201 res=69 empty=630 births=24 deaths_e=2 deaths_a=0 interactions=77 consumed=25 novel=89 inj=4/4 blocked=0 dE=2997.7 energy=59.7/186.8 size=14.9/496 age=1.0/1 gen=1
tick=125 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=34671.1 energy=4902.5/75528.6 size=20.9/499 age=120.0/125 gen=5
tick=126 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=44693.1 energy=4946.7/76176.4 size=20.9/499 age=120.9/126 gen=5
tick=127 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42403.8 energy=4993.8/76824.2 size=20.9/499 age=121.9/127 gen=5
tick=128 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=45127.3 energy=5044.0/77473.0 size=20.9/499 age=122.9/128 gen=5
tick=129 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44205.4 energy=5093.1/78121.8 size=20.9/499 age=123.9/129 gen=5
tick=130 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44669.5 energy=5142.7/78388.9 size=20.9/499 age=124.9/130 gen=5
tick=131 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39256.2 energy=5186.3/79895.0 size=20.9/499 age=125.9/131 gen=5
tick=132 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=38251.4 energy=5228.8/81399.1 size=20.9/499 age=126.9/132 gen=5
tick=133 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=33236.0 energy=5265.8/82043.9 size=20.9/499 age=127.9/133 gen=5
tick=134 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39799.0 energy=5310.0/82689.7 size=20.9/499 age=128.9/134 gen=5
tick=135 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42325.1 energy=5357.0/83336.5 size=20.9/499 age=129.9/135 gen=5
tick=136 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=40178.6 energy=5401.6/83984.3 size=20.9/499 age=130.9/136 gen=5
tick=137 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=40123.8 energy=5446.2/84630.1 size=20.9/499 age=131.9/137 gen=5
tick=138 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=40365.0 energy=5491.1/86136.2 size=20.9/499 age=132.9/138 gen=5
tick=139 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=38444.4 energy=5533.8/86781.0 size=20.9/499 age=133.9/139 gen=5
tick=140 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=41086.4 energy=5579.4/87429.8 size=20.9/499 age=134.9/140 gen=5
tick=141 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=43884.4 energy=5628.2/88074.6 size=20.9/499 age=135.9/141 gen=5
tick=142 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=40769.8 energy=5673.5/88721.4 size=20.9/499 age=136.9/142 gen=5
tick=143 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=36606.6 energy=5714.2/89366.2 size=20.9/499 age=137.9/143 gen=5
tick=144 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=41379.0 energy=5760.2/89684.3 size=20.9/499 age=138.9/144 gen=5
tick=145 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=33001.5 energy=5796.8/90334.1 size=20.9/499 age=139.9/145 gen=5
tick=146 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=38793.9 energy=5839.9/91841.2 size=20.9/499 age=140.9/146 gen=5
tick=147 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39580.8 energy=5883.9/92489.0 size=20.9/499 age=141.9/147 gen=5
tick=148 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=40272.2 energy=5928.7/93134.8 size=20.9/499 age=142.9/148 gen=5
tick=149 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39471.4 energy=5972.5/93402.9 size=20.9/499 age=143.9/149 gen=5
tick=150 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=30076.2 energy=6005.9/94051.7 size=20.9/499 age=144.9/150 gen=5
tick=151 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=35883.6 energy=6045.8/94701.5 size=20.9/499 age=145.9/151 gen=5
tick=152 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=38481.8 energy=6088.6/95346.3 size=20.9/499 age=146.9/152 gen=5
tick=153 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=40681.2 energy=6140.6/95992.1 size=20.9/499 age=147.9/153 gen=5
tick=154 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=40564.1 energy=6178.8/97498.2 size=21.1/499 age=148.7/154 gen=5
tick=155 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=43062.3 energy=6233.6/98148.0 size=20.9/499 age=149.9/155 gen=5
tick=156 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=42229.7 energy=6273.6/98793.8 size=20.9/499 age=150.7/156 gen=5
tick=157 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=36806.2 energy=6314.5/99439.6 size=20.9/499 age=151.7/157 gen=5
tick=158 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=35156.4 energy=6353.6/100082.4 size=20.9/499 age=152.7/158 gen=5
tick=159 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39349.2 energy=6397.3/100725.2 size=20.9/499 age=153.7/159 gen=5
tick=160 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=36379.0 energy=6437.7/102232.3 size=20.9/499 age=154.7/160 gen=5
tick=161 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=37811.7 energy=6479.7/102882.1 size=20.9/499 age=155.7/161 gen=5
tick=162 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42829.7 energy=6534.6/103526.9 size=20.9/499 age=156.7/162 gen=5
tick=163 pop=900 res=0 empty=0 births=1 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=0 inj=0/4 blocked=4 dE=41174.9 energy=6573.1/104174.7 size=20.9/499 age=157.6/163 gen=5
tick=164 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=43617.3 energy=6621.5/104819.5 size=20.9/499 age=158.6/164 gen=5
tick=165 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=43568.1 energy=6669.9/106326.6 size=20.9/499 age=159.6/165 gen=5
tick=166 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42575.6 energy=6717.2/106643.7 size=20.9/499 age=160.6/166 gen=5
tick=167 pop=899 res=0 empty=1 births=0 deaths_e=1 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=41657.9 energy=6771.0/107288.5 size=20.9/499 age=161.7/167 gen=5
tick=168 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=899 consumed=0 novel=1 inj=0/4 blocked=4 dE=42280.1 energy=6810.5/107934.3 size=20.9/499 age=162.5/168 gen=5
tick=169 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=31000.1 energy=6844.9/108201.4 size=20.9/499 age=163.5/169 gen=5
tick=170 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=33834.9 energy=6882.5/108519.5 size=20.9/499 age=164.5/170 gen=5
tick=171 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=37226.3 energy=6923.9/109166.3 size=20.9/499 age=165.5/171 gen=5
tick=172 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=33980.8 energy=6961.7/109813.1 size=20.9/499 age=166.5/172 gen=5
tick=173 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=36069.3 energy=7001.7/110081.2 size=20.9/499 age=167.5/173 gen=5
tick=174 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=40108.9 energy=7046.3/110730.0 size=20.9/499 age=168.5/174 gen=5
tick=175 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=37382.2 energy=7087.8/110998.1 size=20.9/499 age=169.5/175 gen=5
tick=176 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=34480.2 energy=7126.1/112505.2 size=20.9/499 age=170.5/176 gen=5
tick=177 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39839.1 energy=7170.4/113153.0 size=20.9/499 age=171.5/177 gen=5
tick=178 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39844.4 energy=7214.7/113802.8 size=20.9/499 age=172.5/178 gen=5
tick=179 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=41104.1 energy=7260.4/114119.9 size=20.9/499 age=173.5/179 gen=5
tick=180 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=38890.5 energy=7303.6/114387.0 size=20.9/499 age=174.5/180 gen=5
tick=181 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39269.0 energy=7347.2/114706.1 size=20.9/499 age=175.5/181 gen=5
tick=182 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=37130.7 energy=7388.5/115351.9 size=20.9/499 age=176.5/182 gen=5
tick=183 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=38073.5 energy=7430.8/115999.7 size=20.9/499 age=177.5/183 gen=5
tick=184 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=36809.4 energy=7471.7/116645.5 size=20.9/499 age=178.5/184 gen=5
tick=185 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=43954.5 energy=7520.5/116964.6 size=20.9/499 age=179.5/185 gen=5
tick=186 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=44297.8 energy=7569.7/117611.4 size=20.9/499 age=180.5/186 gen=5
tick=187 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=40717.7 energy=7615.0/119117.5 size=20.9/499 age=181.5/187 gen=5
tick=188 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=46088.4 energy=7666.2/120624.6 size=20.9/499 age=182.5/188 gen=5
tick=189 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=42340.9 energy=7713.2/120943.7 size=20.9/499 age=183.5/189 gen=5
tick=190 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39951.6 energy=7757.6/121593.5 size=20.9/499 age=184.5/190 gen=5
tick=191 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=35449.4 energy=7797.0/122241.3 size=20.9/499 age=185.5/191 gen=5
tick=192 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39344.2 energy=7840.7/122510.4 size=20.9/499 age=186.5/192 gen=5
tick=193 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=39452.4 energy=7884.5/123157.2 size=20.9/499 age=187.5/193 gen=5
tick=194 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=50875.9 energy=7941.1/123805.0 size=20.9/499 age=188.5/194 gen=5
tick=195 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=35448.4 energy=7980.5/124450.8 size=20.9/499 age=189.5/195 gen=5
tick=196 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=38722.9 energy=8023.5/124767.9 size=20.9/499 age=190.5/196 gen=5
tick=197 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=41521.0 energy=8069.6/125413.7 size=20.9/499 age=191.5/197 gen=5
tick=198 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=41013.4 energy=8115.2/125731.8 size=20.9/499 age=192.5/198 gen=5
tick=199 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=34218.4 energy=8153.2/126380.6 size=20.9/499 age=193.5/199 gen=5
tick=200 pop=900 res=0 empty=0 births=0 deaths_e=0 deaths_a=0 interactions=900 consumed=0 novel=0 inj=0/4 blocked=4 dE=35399.3 energy=8192.5/126649.7 size=20.9/499 age=194.5/200 gen=5
Simulation complete. Metrics written to runs/debug_sweep_001/initial_organism_fraction_0.10__self_similarity_bonus_1/metrics.csv, lineage to runs/debug_sweep_001/initial_organism_fraction_0.10__self_similarity_bonus_1/lineage.csv
